task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fplg,55,3,5.0,15,0.25,5.0,0.0004962779156327543,732.6960185142016,121.30448957813935,18.788900909706822,242.53822448990474,30.721703419048588,20.52638226026823,189.7078961203298,0.09414783926567234,-0.2778215751401901,-0.30783777417980324,0.41198958266007807,2,15.256200000294484,0,0,0,cpu,1.7058745253635779,1.2533043650540288,1.4621832952378582,0.7346990334983216,1.0482981458142395,0.12420938621726446,0.1104859893006264,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,726.6429049994458,122.40147034752476,19.118089218840137,129.1671839351592,42.69307897580971,25.82024883934206,108.63781337151843,0.05378109572847446,0.1901943423990678,-0.17150656681854187,0.5933784235659384,2,8.839999994961545,0,0,0,cpu,1.772269360234054,1.2600486287650523,1.4943712982941142,0.7109803154293908,1.0393037785884056,0.12318323963618177,0.10967332425302476,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,724.9847679754939,121.72020246257001,18.937425976887706,123.98813790881043,35.066640391163354,22.479655170999155,90.62570129504782,0.04475343273829521,-0.4808086890460857,-0.45773724131880056,0.518733019801591,2,9.722399998281617,0,0,0,cpu,1.7341827416779358,1.2560276187014883,1.4758663284399967,0.7242763917061007,1.033095340434887,0.12290214600825838,0.10945045073175459,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,723.7191926649048,122.56821435545648,19.250734440392502,127.49398633223952,42.973336545828495,26.68731448783066,108.00503614987299,0.053204451305356164,0.21048781326048038,-0.11776854458110697,0.6213447077476957,2,16.946899995673448,0,0,0,cpu,1.7941410552548434,1.2616351492194486,1.5045103582119943,0.7031973018644532,1.0290732475448159,0.12268760091920662,0.10928026711861383,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,723.8732325787623,121.882567524219,19.062133539434164,176.39745682084765,34.469308511569615,22.514525912140854,137.83965882718866,0.06773447608215659,-0.36153091932164916,-0.3485368350973326,0.5254283128564418,2,8.88229999691248,0,0,0,cpu,1.7518374344610617,1.2575469086623672,1.484256632185122,0.717844523655382,1.025750442943397,0.12271371434506091,0.10930098454942844,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,723.1495852285916,123.06470327219674,19.47948895927637,179.70268398483756,44.94913269928777,28.15387951397761,151.20841344665578,0.07412177129738028,0.3066164246070136,-0.018889282810510097,0.6418222547955063,2,20.160000000032596,0,0,0,cpu,1.8345644693151035,1.2652154828306266,1.5235220283371096,0.6896544133458381,1.0235786437554821,0.12259103892315167,0.10920365001376409,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,721.8032743428375,122.14621650261051,19.210190711851272,175.9274853127684,34.91311094401391,23.033354938649914,138.50932304373868,0.06773072031478664,-0.3326342832094309,-0.32632566064195306,0.5425412345724835,2,13.98670000344282,0,0,0,cpu,1.7728151760540931,1.2596375226547067,1.4943575597859589,0.7105295237027416,1.021423661661456,0.12236280723558737,0.10902250720243534,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,720.100586762379,123.12268987454758,19.568255228998634,150.92792118029678,43.53826005113174,27.80755683555604,126.86876977773481,0.06188720476962674,0.2672242212935986,-0.036769380981923575,0.640267991448954,2,14.122099993983284,0,0,0,cpu,1.843424369376332,1.2660555149106294,1.5277033708051948,0.6867954747386581,1.020053085978524,0.12207416122967978,0.10879330925497727,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,719.2119797364376,122.39619436082036,19.351576946124496,159.10279953214456,35.43458958872927,23.54999274139411,124.82949366651889,0.06074427915645687,-0.34410405217394924,-0.3261878881328987,0.5570201778178141,2,8.895599996321835,0,0,0,cpu,1.7925815676964103,1.2616234072618222,1.5038493492474185,0.7038025102997653,1.0185458611018927,0.12192352122278531,0.10867364746030173,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,718.3968406159765,123.34816713731853,19.6872601468151,158.3721752682744,43.482944673566564,27.973107378320602,132.54109606145514,0.06434033789391025,0.2827787813444652,-0.01218372955308291,0.6404005263807995,2,11.712299994542263,0,0,0,cpu,1.8642815758706959,1.2677798760205299,1.537367446359103,0.6800366921120404,1.0176017217045403,0.12178533577168997,0.10856385075484369,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,717.9813302509938,122.60881662250935,19.45122003365645,178.65315261935552,35.335848323403795,23.35344530571877,141.746699804561,0.06864246963901258,-0.2975978997979317,-0.2900871227731705,0.5465002890225459,2,12.022700000670739,0,0,0,cpu,1.8087387837828524,1.2631694027986378,1.51153679721326,0.6983702755335439,1.016443300302672,0.12171489689103919,0.10850787239109146,,,,,,,,,,,,,,,
medical_resource_allocation,pcgrad,11,0,0.0,0,1.0,0.0,0.0005,1669.9641156679836,396.54389311836314,124.94772339778557,909.6291000304795,20.013496820611348,6.795162979486096,928.0353911030268,0.46401769555151345,0.6361874590828405,0.8068491050246555,0.8826525972336059,2,11.92810000065947,0,0,0,cpu,,,,,,0.28309860101683715,0.22063666875833673,909.6291000304795,6.795162979486096,20.013496820611348,0.8068491050246555,0.6361874590828405,0.8826525972336059,0.9997938826296725,6.795162979486096,0.0,0.0,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,5,1.0,0.0,0.0004987531172069826,895.7845293677083,342.5326970198748,93.61421804725207,287.56594776602805,102.20239419492947,62.37517771485966,343.01063026551924,0.1710776210800595,0.021269996076135004,-0.09752788140917075,0.9039687466000491,2,9.052599998540245,0,0,0,cpu,,,,,,0.15185676428447462,0.13183649998253644,287.56594776602805,62.37517771485966,102.20239419492947,-0.09752788140917075,0.021269996076135004,0.9039687466000491,0.8367220415087776,59.536172631268734,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,10,1.0,0.0,0.0004975124378109454,794.668562923539,289.45019086044516,69.11818842962394,368.85382166240066,135.4831315635764,77.71926578315535,440.7088924255681,0.21925815543560603,-0.3234718200295871,-0.4175192797190428,0.8755285520168138,2,10.349700001825113,0,0,0,cpu,,,,,,0.1347152051502177,0.11872160039697681,368.85382166240066,77.71926578315535,135.4831315635764,-0.4175192797190428,-0.3234718200295871,0.8755285520168138,0.7024475263754684,65.4458542077596,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,15,1.0,0.0,0.0004962779156327543,793.8938458359462,209.74254320141458,32.95483440156335,204.82881351323908,121.20151605651066,47.41840227635364,261.5033224528753,0.12977832379795304,-0.07307357266531393,-0.3088036180660556,0.8089205514939695,2,11.400399998819921,0,0,0,cpu,,,,,,0.13458387219424361,0.11861958863734184,204.82881351323908,47.41840227635364,121.20151605651066,-0.3088036180660556,-0.07307357266531393,0.8089205514939695,0.7186965445339278,41.89212871595119,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,20,1.0,0.0,0.0004950495049504951,758.689539954843,171.99987893113243,25.147946195490892,101.48896479441488,97.28341012430597,23.922725081211077,154.99188709135314,0.0767286569759174,-0.11543494025819429,-0.40024364381641614,0.5516696786966058,2,9.763899994140957,0,0,0,cpu,,,,,,0.1286159057863411,0.1139589696786441,101.48896479441488,23.922725081211077,97.28341012430597,-0.40024364381641614,-0.11543494025819429,0.5516696786966058,0.5578702341779267,19.816356312117552,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,25,1.0,0.0,0.0004938271604938272,746.4572206187559,151.51619832053635,22.92778141841354,70.82286617402872,75.94404683560487,19.56588633368019,109.83242775564221,0.054238235928712214,0.026239173847543117,-0.2268153316642933,0.05146071565198545,2,10.076099999423604,0,0,0,cpu,,,,,,0.12654223698187564,0.11232800052033158,70.82286617402872,19.56588633368019,75.94404683560487,-0.2268153316642933,0.026239173847543117,0.05146071565198545,0.6297965045219075,17.511471419698,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,30,1.0,0.0,0.0004926108374384237,741.4071851727695,140.1010174876493,21.9591014896606,116.85734987246451,59.18989181954723,23.436311983605282,136.0984055349148,0.0670435495245886,-0.016575824009767398,-0.08706236439538517,-0.10960108371284985,2,10.608700002194382,0,0,0,cpu,,,,,,0.12568613596962583,0.11165291279115229,116.85734987246451,23.436311983605282,59.18989181954723,-0.08706236439538517,-0.016575824009767398,-0.10960108371284985,0.8472224531978022,20.421083974626285,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,35,1.0,0.0,0.0004914004914004914,745.2182522306048,133.74374399919327,20.914023381246224,273.5009988585766,52.39406965394295,21.65709158668749,279.6038956607108,0.137397491725165,0.05864129879066433,-0.22450646268194863,-0.06184767705785996,2,8.817000001727138,0,0,0,cpu,,,,,,0.1263322023984383,0.11216247047667066,273.5009988585766,21.65709158668749,52.39406965394295,-0.22450646268194863,0.05864129879066433,-0.06184767705785996,0.9374778789238774,19.581363303186016,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,40,1.0,0.0,0.0004901960784313725,749.5549507915784,130.80666120182323,20.123395608176807,320.33201328606077,44.78537347910988,30.48351817238852,337.752400369435,0.16556490214187988,0.2651755378575853,0.031365975902309856,0.11281223373767366,2,10.030000004917383,0,0,0,cpu,,,,,,0.127067375857631,0.11274159697945327,320.33201328606077,30.48351817238852,44.78537347910988,0.031365975902309856,0.2651755378575853,0.11281223373767366,0.986415325897116,26.47073912921788,0.0,0.0,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,45,1.0,0.0,0.000488997555012225,740.5467597137867,127.76611071010194,18.893161915488523,227.29993414579005,41.259699126182355,23.20788149786458,230.31619654853608,0.1126240569919492,-0.025726771888534172,-0.27372993398158457,-0.10712073918199766,2,11.93290000082925,0,0,0,cpu,,,,,,0.12554027340801036,0.11153778889482863,227.29993414579005,23.20788149786458,41.259699126182355,-0.27372993398158457,-0.025726771888534172,-0.10712073918199766,0.9056651715434352,19.2847224384098,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,50,1.0,0.0,0.00048780487804878054,739.2652299089395,126.42580539640628,17.985801059300442,209.65961106851734,44.26301830318218,29.29184102839552,226.88796657622188,0.11067705686644971,0.1909151064463542,-0.11877458528860087,0.06158578795760335,2,11.867500004882459,0,0,0,cpu,,,,,,0.1253230236530547,0.11136626641320074,209.65961106851734,29.29184102839552,44.26301830318218,-0.11877458528860087,0.1909151064463542,0.06158578795760335,0.9482756654154985,25.105545854945568,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,55,1.0,0.0,0.00048661800486618,742.3496309649263,124.5031612261802,17.0635267362435,285.8428577889795,38.13700709020032,24.33360486410767,287.16385394146545,0.13973910167467904,-0.04664102112319403,-0.2183583717128059,-0.2720966829065717,2,11.490900003991555,0,0,0,cpu,,,,,,0.12584590292676617,0.11177897667843817,285.8428577889795,24.33360486410767,38.13700709020032,-0.2183583717128059,-0.04664102112319403,-0.2720966829065717,0.9337134372168597,17.727683900800667,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,60,1.0,0.0,0.0004854368932038835,741.1241652872513,124.9869572748709,16.686025043417008,253.47416549224866,51.25318963738498,30.949084346311693,276.2610156537624,0.13410728915231185,0.2641418110675388,-0.10069769927045966,0.1098781220084185,2,11.724299998604693,0,0,0,cpu,,,,,,0.12563815737361986,0.11161504836222273,253.47416549224866,30.949084346311693,51.25318963738498,-0.10069769927045966,0.2641418110675388,0.1098781220084185,0.9572180874309534,27.76033426734132,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,11,0,0.0,65,1.0,0.0,0.00048426150121065375,739.8281027781695,122.83775638259526,16.06637845492346,259.9178768791058,37.21623404588205,24.106261117373066,260.33745310774134,0.126071405863313,-0.1269780561327274,-0.19827377928270531,-0.34806722438330395,2,11.81920000090031,0,0,0,cpu,,,,,,0.1254184439799553,0.1114416105856793,259.9178768791058,24.106261117373066,37.21623404588205,-0.19827377928270531,-0.1269780561327274,-0.34806722438330395,0.9193251020012331,16.535717950860604,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,0,1.0,0.0,0.0005,1669.9550577278524,396.9096281678934,125.12320542646012,855.7671002346756,20.240701887503654,6.227394142737464,871.512360353436,0.43575618017671797,0.540913400891044,0.7304907162361042,0.8864229083053623,2,10.308600001735613,0,0,0,cpu,,,,,,0.28309706548074076,0.22063573606153652,855.7671002346756,6.227394142737464,20.240701887503654,0.7304907162361042,0.540913400891044,0.8864229083053623,0.9997157359688443,6.227394142737464,0.0,0.0,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,5,1.0,0.0,0.0004987531172069826,867.0938393331471,344.94413466725496,95.77718461604677,269.87142316406783,100.72416396137929,60.97226739779894,313.53639228950436,0.15637725301222163,-0.026023248448411772,-0.14425285709424018,0.9048779775348461,2,11.863100000482518,0,0,0,cpu,,,,,,0.14699301054582434,0.1281551057367596,269.87142316406783,60.97226739779894,100.72416396137929,-0.14425285709424018,-0.026023248448411772,0.9048779775348461,0.8451639368485914,57.11577270640586,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,10,1.0,0.0,0.0004975124378109454,870.8258765662986,295.04901564586123,72.10962557957815,1078.4096673776062,132.65848932812247,76.71269787325701,1116.1504306672448,0.5552987217249975,0.08576849742289436,0.1021936258858086,0.8791084564582197,2,8.764699996390846,0,0,0,cpu,,,,,,0.14762567954136457,0.12863574088056437,1078.4096673776062,76.71269787325701,132.65848932812247,0.1021936258858086,0.08576849742289436,0.8791084564582197,0.983404302203825,76.71269787325701,0.0,0.0,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,15,1.0,0.0,0.0004962779156327543,781.4480966378469,219.7600099989895,37.34889388566245,174.98000567050153,126.9269598711265,55.87142300071833,246.90076186912907,0.1225313954685504,-0.24165843798617662,-0.5326143529409129,0.8367497466264366,2,8.871600002748892,0,0,0,cpu,,,,,,0.13247402195642638,0.11697753713375998,174.98000567050153,55.87142300071833,126.9269598711265,-0.5326143529409129,-0.24165843798617662,0.8367497466264366,0.5426006501183676,39.744902045331735,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,20,1.0,0.0,0.0004950495049504951,753.6183378486157,177.60561672221291,27.342593157080746,105.38924795415656,102.24116905723702,29.521876483308482,174.74642268210988,0.08650813004064846,0.007899812687494906,-0.25869792313292134,0.6219292296612344,2,8.800299998256378,0,0,0,cpu,,,,,,0.12775621652219646,0.11328354005103546,105.38924795415656,29.521876483308482,102.24116905723702,-0.25869792313292134,0.007899812687494906,0.6219292296612344,0.567358104542612,25.881902280574216,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,25,1.0,0.0,0.0004938271604938272,747.7132349831036,153.92288983094278,24.35316279191677,201.80856978556645,74.17090516033574,21.972259983549513,218.78652318086793,0.1080427274967249,-0.03601161512146679,-0.0063207853111168204,-0.031653248597176435,2,11.899999997694977,0,0,0,cpu,,,,,,0.1267551612633424,0.1124957449684293,201.80856978556645,21.972259983549513,74.17090516033574,-0.0063207853111168204,-0.03601161512146679,-0.031653248597176435,0.9209761420433966,20.916495625360724,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,30,1.0,0.0,0.0004926108374384237,747.2175346515096,142.68936320957224,23.258278674389683,286.32822020638054,65.0693475503026,21.291628278895075,299.9037055521553,0.14773581554293366,0.08741469332636079,-0.13790050314546862,-0.03549859712810867,2,11.740299996745307,0,0,0,cpu,,,,,,0.12667112827779425,0.11242955029070557,286.32822020638054,21.291628278895075,65.0693475503026,-0.13790050314546862,0.08741469332636079,-0.03549859712810867,0.9546276328599343,20.14851325486027,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,35,1.0,0.0,0.0004914004914004914,741.0702235079934,135.67195440601427,22.24262239416648,210.21409260844584,50.581692812707885,26.752645916953806,222.3748640779213,0.109275117483008,0.0702195833673295,-0.028475018436322153,-0.08181309418951666,2,15.31579999573296,0,0,0,cpu,,,,,,0.1256290129602154,0.1116078312781155,210.21409260844584,26.752645916953806,50.581692812707885,-0.028475018436322153,0.0702195833673295,-0.08181309418951666,0.9606641905734916,22.84820881933425,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,40,1.0,0.0,0.0004901960784313725,736.8215788409052,131.19080132894908,21.02296765762247,181.9811674688235,46.93230060716796,23.335174905580185,189.7292823754478,0.09300455018404304,-0.03479879368809279,-0.2752882434903324,-0.11035749270729449,2,10.601599999063183,0,0,0,cpu,,,,,,0.12490876672846377,0.11103901971688952,181.9811674688235,23.335174905580185,46.93230060716796,-0.2752882434903324,-0.03479879368809279,-0.11035749270729449,0.8756173166601027,19.558714049041743,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,45,1.0,0.0,0.000488997555012225,736.9548898314297,128.50043590639078,19.971782011976355,195.72597854479278,43.66873839378208,28.502469804445745,209.7085393691141,0.10254696301668173,0.1305998845545609,-0.10782293691648268,-0.0017186968221576894,2,16.02899999852525,0,0,0,cpu,,,,,,0.12493136610923103,0.11105687855546928,195.72597854479278,28.502469804445745,43.66873839378208,-0.10782293691648268,0.1305998845545609,-0.0017186968221576894,0.949410693697534,23.859632194603158,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,50,1.0,0.0,0.00048780487804878054,737.8329253097481,126.101289227932,18.876357754900326,242.03746742471006,39.60086098638868,24.321062278201747,245.3768816866453,0.11969603984714407,-0.08371518363629712,-0.23669631860444731,-0.2223207582899985,2,12.424699998518918,0,0,0,cpu,,,,,,0.1250802139875914,0.11117448554558876,242.03746742471006,24.321062278201747,39.60086098638868,-0.23669631860444731,-0.08371518363629712,-0.2223207582899985,0.9086110665563542,18.504421106110765,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,55,1.0,0.0,0.00048661800486618,737.7978977945822,125.40861995049711,18.1894333208709,228.87749018456384,46.81444799456067,29.3079070607691,246.73649324896158,0.12006642007248737,0.20244663664512538,-0.1281405156177747,0.03958048982625059,2,11.942499993892852,0,0,0,cpu,,,,,,0.1250742759914108,0.11116979443974565,228.87749018456384,29.3079070607691,46.81444799456067,-0.1281405156177747,0.20244663664512538,0.03958048982625059,0.9507987575709266,25.28463303732856,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,60,1.0,0.0,0.0004854368932038835,738.1480847645271,123.39986081252296,17.393715174322104,260.71214230288285,37.324080441566274,24.292456414891262,261.46283887062583,0.1269237081896242,-0.12049889528075139,-0.2052679118153519,-0.32703025274084524,2,8.837800000037532,0,0,0,cpu,,,,,,0.1251336410043207,0.11121669146131252,260.71214230288285,24.292456414891262,37.324080441566274,-0.2052679118153519,-0.12049889528075139,-0.32703025274084524,0.9183252258152577,16.89413492379234,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,22,0,0.0,65,1.0,0.0,0.00048426150121065375,738.1447144773938,123.57572716576855,17.076496887352057,246.8824570238157,48.81216412993997,27.938959998989755,266.9756227223445,0.12928601584617166,0.24436605882480025,-0.14883016275842453,0.0843576124685475,2,9.01039999735076,0,0,0,cpu,,,,,,0.12513306966056337,0.11121624013621272,246.8824570238157,27.938959998989755,48.81216412993997,-0.14883016275842453,0.24436605882480025,0.0843576124685475,0.9489328694244822,25.100549804836803,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,0,1.0,0.0,0.0005,1654.9374986737148,394.94167305083334,124.64551903625218,1012.0287316457845,22.03033246087981,8.559964716082177,1032.7056588306334,0.5163528294153167,0.6131899347303876,0.8110475175425478,0.8632363168157812,2,11.91139999718871,0,0,0,cpu,,,,,,0.2805512323583246,0.21908630070321197,1012.0287316457845,8.559964716082177,22.03033246087981,0.8110475175425478,0.6131899347303876,0.8632363168157812,0.9997815341419758,8.559964716082177,0.0,0.0,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,5,1.0,0.0,0.0004987531172069826,878.7400701704164,342.02169015086366,93.31489886288628,281.1968156109899,100.7848845252912,61.95851141956623,322.43843729123057,0.1608171757063494,-0.01514788262311174,-0.1367004511182198,0.9064379621327272,2,11.915600000065751,0,0,0,cpu,,,,,,0.1489673234225003,0.12965322893497272,281.1968156109899,61.95851141956623,100.7848845252912,-0.1367004511182198,-0.01514788262311174,0.9064379621327272,0.8572345391585363,58.28830189991907,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,10,1.0,0.0,0.0004975124378109454,864.3161681411584,292.3912274515916,70.13128182530976,1063.8935697233285,132.6704597533525,76.46027664639857,1097.200940693261,0.5458711147727667,0.056033915003733795,0.09171124039292082,0.8770721378437727,2,9.508800001640338,0,0,0,cpu,,,,,,0.14652212927289215,0.12779703551453855,1063.8935697233285,76.46027664639857,132.6704597533525,0.09171124039292082,0.056033915003733795,0.8770721378437727,0.9828098407565508,76.46027664639857,0.0,0.0,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,15,1.0,0.0,0.0004962779156327543,783.9950868538708,223.4995497400081,37.96028860190801,184.09860804906083,126.9028243652727,55.65835274748312,251.8942291805452,0.1250095430176403,-0.27248682027962995,-0.5566469960425078,0.841405782210615,2,11.387400001694914,0,0,0,cpu,,,,,,0.13290579732225305,0.1173140764540092,184.09860804906083,55.65835274748312,126.9028243652727,-0.5566469960425078,-0.27248682027962995,0.841405782210615,0.5434056305421787,39.34560939062922,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,20,1.0,0.0,0.0004950495049504951,754.0882931925062,180.42768463475335,28.054226683133702,95.0170654702108,106.30516912397297,30.103178324359245,161.64517879862137,0.08002236574189177,-0.054778348443575056,-0.3271103112187305,0.6716190559295665,2,9.754799997608643,0,0,0,cpu,,,,,,0.12783588512054989,0.11334617634274512,95.0170654702108,30.103178324359245,106.30516912397297,-0.3271103112187305,-0.054778348443575056,0.6716190559295665,0.5302261014960096,24.917752948313257,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,25,1.0,0.0,0.0004938271604938272,774.8475712734589,155.27957198254214,25.178813165920403,500.3492759603231,72.5479355292196,23.778806696805646,509.90913086068286,0.25180697820280634,-0.0064602049252983585,0.09997710457065177,-0.10075139971746382,2,10.6551999997464,0,0,0,cpu,,,,,,0.13135507605866562,0.11610420003264676,500.3492759603231,23.778806696805646,72.5479355292196,0.09997710457065177,-0.0064602049252983585,-0.10075139971746382,0.9872667533649503,21.914985724837443,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,30,1.0,0.0,0.0004926108374384237,750.8353734614493,144.35328798039473,23.95518352682196,265.9342244076003,67.7052350638432,20.169371639080328,282.1100971847903,0.13897049122403463,0.10356178650495328,-0.13085899002595672,-0.0017951706914160173,2,11.893800001416821,0,0,0,cpu,,,,,,0.1272844379268993,0.11291244130095343,265.9342244076003,20.169371639080328,67.7052350638432,-0.13085899002595672,0.10356178650495328,-0.0017951706914160173,0.9512299000298652,19.334602306999816,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,35,1.0,0.0,0.0004914004914004914,739.2807622594373,136.05909578436535,22.955603078548986,107.65672513929577,52.13481622278469,23.73218380081143,125.85631314893064,0.06184585412723863,-0.03753733828146562,-0.13735685871683267,-0.05899544238152226,2,8.960600003774744,0,0,0,cpu,,,,,,0.12532565675555982,0.11136834569016026,107.65672513929577,23.73218380081143,52.13481622278469,-0.13735685871683267,-0.03753733828146562,-0.05899544238152226,0.8336855726383259,20.055568653974973,6.0,1.0,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,40,1.0,0.0,0.0004901960784313725,738.6310154243965,130.95083167737326,21.864236937052464,159.88997763483957,45.8765636673729,21.05446377633837,165.53233500430056,0.08114330147269637,-0.061064898643910036,-0.3682211960782184,0.01623171068717915,2,8.753900001465809,0,0,0,cpu,,,,,,0.1252155092270654,0.11128135739355265,159.88997763483957,21.05446377633837,45.8765636673729,-0.3682211960782184,-0.061064898643910036,0.01623171068717915,0.8316993665774493,17.386512374274556,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,45,1.0,0.0,0.000488997555012225,741.2519620050152,128.21565571151655,20.853675205256117,218.23675521906128,38.65997170620189,24.99135322012681,231.9911799679732,0.11344311978873999,0.18177721282285786,-0.056249194571698205,0.18304052474666363,2,8.939499995904043,0,0,0,cpu,,,,,,0.12565982195411837,0.11163214632283484,218.23675521906128,24.99135322012681,38.65997170620189,-0.056249194571698205,0.18177721282285786,0.18304052474666363,0.9680271560141115,22.64613047370732,2.0,0.3333333333333333,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,50,1.0,0.0,0.00048780487804878054,743.7347140167276,126.08142437504,19.664568010856062,284.15882249114696,35.38662568115256,20.004746776891672,280.22378932752775,0.13669453137928186,-0.017131091364528273,-0.30219069502483153,0.09023662937845658,2,11.810699994384777,0,0,0,cpu,,,,,,0.12608070741781968,0.11196418390554919,284.15882249114696,20.004746776891672,35.38662568115256,-0.30219069502483153,-0.017131091364528273,0.09023662937845658,0.9216170097780924,18.05728994782262,4.0,0.6666666666666666,pcgrad,,,,
medical_resource_allocation,pcgrad,33,0,0.0,55,1.0,0.0,0.00048661800486618,741.9076727476186,125.98094207921527,18.798628121424816,239.19067800143492,40.00747189444324,27.443164384816757,258.4171048868357,0.1257504160033264,0.28785975182525597,-0.063925208274169,0.3114249267732467,2,10.080200001539197,0,0,0,cpu,,,,,,0.12577098050666513,0.11171986370625807,239.19067800143492,27.443164384816757,40.00747189444324,-0.063925208274169,0.28785975182525597,0.3114249267732467,0.9663825563726061,25.565114581690583,2.0,0.3333333333333333,pcgrad,,,,
